492239199387;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_j; started; [piccolo08, piccolo09]
501369893852;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_i; terminated
502189177173;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_k; started; [piccolo00, piccolo01, piccolo04, piccolo05, piccolo06, piccolo07]
577217055547;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_h; terminated
582766978177;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_j; terminated
589350050836;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_k; released; [piccolo06, piccolo07]
594458111383;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_l; started; [piccolo10, piccolo11, piccolo02, piccolo03, piccolo08, piccolo09, piccolo06, piccolo07]
616296117062;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_l; terminated
619415413005;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_m; started; [piccolo10, piccolo11]
624415205658;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_n; started; [piccolo02, piccolo03, piccolo08, piccolo09, piccolo06, piccolo07]
638739809413;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_k; terminated
640720571539;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_m; terminated
746345968502;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_n; terminated
749479362427;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_o; started; [piccolo00, piccolo01, piccolo04, piccolo05, piccolo10, piccolo11, piccolo02, piccolo03]
754537217384;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_p; started; [piccolo08, piccolo09]
771227031459;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_o; terminated
774485342786;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_q; started; [piccolo06, piccolo07, piccolo00, piccolo01, piccolo04, piccolo05, piccolo10, piccolo11, piccolo02, piccolo03]
776085334743;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_p; terminated
779499316351;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_r; started; [piccolo08, piccolo09]
790954219374;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_q; released; [piccolo10, piccolo11, piccolo02, piccolo03]
796125309841;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_s; started; [piccolo10, piccolo11, piccolo02, piccolo03]
817564401589;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_s; terminated
821077959124;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_t; started; [piccolo10, piccolo11, piccolo02, piccolo03]
899945977285;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_q; terminated
901083996602;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_u; started; [piccolo06, piccolo07, piccolo00, piccolo01, piccolo04, piccolo05]
922331628510;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_u; terminated
926098326247;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_v; started; [piccolo06, piccolo07, piccolo00, piccolo01]
931076596570;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_w; started; [piccolo04, piccolo05]
947133080001;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_v; terminated
997552056778;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_t; terminated
1001101997147;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_x; started; [piccolo06, piccolo07, piccolo00, piccolo01, piccolo10, piccolo11, piccolo02, piccolo03]
1022457548873;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_w; terminated
1025963019599;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_r; expand; [piccolo04, piccolo05]
1075925782795;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_r; terminated
1076576883060;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_x; expand; [piccolo08, piccolo09]
1092282137540;/home/patrick/scheduler/scheduler/AMTE-evaluation/job_x; terminated
1111846134819; all jobs completed
